"Year.size","Plot","wregion","type","Year.size.next","Age","Year.planted","Location.x","Row","Position","Pop","unique.ID","size","sizeNext","surv","fec1","fec2","fec3","flowering","n.germ.sam","PAR","N","sm.t1","wplot","habitat","light","Stage","Ph.ave","lat","long","mat","mt.warm.month","mt.coldest","mt.apr","mt.may","days0may","days0april","days0","longdays0","gdd","mmp","mp.april","mp.may","mt.driest","n.droughts.gs","long.drought.gs","n.germ.1","n.germ.0","n.germ.surv.1","n.germ.surv.0"
2011,"AFB",4,"field.obs",NA,NA,2010,"ME",NA,NA,NA,NA,11.17597556,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,-0.103855237769727,-0.269675076239217,9,0,-0.170306693884815,"continuous",-0.349127462869596,46.661095,-68.026811,-0.756467183512608,-0.552294986111406,-0.901063766964809,-1.43991827335818,-0.735275633651653,-0.310496176333942,2.11407737860281,0.801802783417984,1.20089446560787,-0.57504710312901,-2.38698580137675,-2.87994132185679,0.697196317124882,-1.96157247863856,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"AFB",4,"field.obs",NA,NA,2010,"ME",NA,NA,NA,NA,13.4475818,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,-0.103855237769727,-0.269675076239217,9,0,-0.170306693884815,"continuous",-0.349127462869596,46.661095,-68.026811,-0.756467183512608,-0.552294986111406,-0.901063766964809,-1.43991827335818,-0.735275633651653,-0.310496176333942,2.11407737860281,0.801802783417984,1.20089446560787,-0.57504710312901,-2.38698580137675,-2.87994132185679,0.697196317124882,-1.96157247863856,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"AFB",4,"field.obs",NA,NA,2010,"ME",NA,NA,NA,NA,14.00474847,NA,NA,NA,NA,NA,0,NA,-0.498254084829002,-0.103855237769727,-0.269675076239217,9,0,-0.170306693884815,"continuous",-0.349127462869596,46.661095,-68.026811,-0.756467183512608,-0.552294986111406,-0.901063766964809,-1.43991827335818,-0.735275633651653,-0.310496176333942,2.11407737860281,0.801802783417984,1.20089446560787,-0.57504710312901,-2.38698580137675,-2.87994132185679,0.697196317124882,-1.96157247863856,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"AFB",4,"germination",NA,1,2011,"ME",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,25,NA,NA,-0.269675076239217,9,0,-0.170306693884815,"discrete",-0.349127462869596,46.661095,-68.026811,-0.756467183512608,-0.552294986111406,-0.901063766964809,-1.43991827335818,-0.735275633651653,-0.310496176333942,2.11407737860281,0.801802783417984,1.20089446560787,-0.57504710312901,-2.38698580137675,-2.87994132185679,0.697196317124882,-1.96157247863856,-1.82841714764747,-0.732211776830484,0,25,0,0
2011,"AFB",4,"field.obs",NA,NA,2009,"ME",NA,NA,NA,NA,14.44756937,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,-0.103855237769727,-0.269675076239217,9,0,-0.170306693884815,"continuous",-0.349127462869596,46.661095,-68.026811,-0.756467183512608,-0.552294986111406,-0.901063766964809,-1.43991827335818,-0.735275633651653,-0.310496176333942,2.11407737860281,0.801802783417984,1.20089446560787,-0.57504710312901,-2.38698580137675,-2.87994132185679,0.697196317124882,-1.96157247863856,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"BMC",1,"germination",NA,1,2011,"ECT",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,25,NA,NA,0.737036649611347,1,0,-1.09408049239652,"discrete",-0.579879593327733,41.804573,-72.279582,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,0,25,0,0
2011,"BMC",1,"field.obs",NA,NA,2010,"CT",NA,NA,NA,NA,13.53865512,NA,NA,NA,NA,NA,0,NA,-0.618232211746227,1.64892417421553,0.737036649611347,1,0,-1.09408049239652,"continuous",-0.579879593327733,41.804573,-72.279582,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"BMD",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,12.54515412,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,0.285257060758366,2.31339988897566,2,1,-0.162521091878293,"continuous",-1.18560393578034,41.804795,-72.279325,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"BMD",1,"germination",NA,1,2011,"ECT",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,25,NA,NA,2.31339988897566,2,1,-0.162521091878293,"discrete",-1.18560393578034,41.804795,-72.279325,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,0,25,0,0
2011,"BMD",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,12.88858104,NA,NA,NA,NA,NA,0,NA,-0.518250439315206,0.285257060758366,2.31339988897566,2,1,-0.162521091878293,"continuous",-1.18560393578034,41.804795,-72.279325,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"BMD",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,15.5984082,NA,NA,NA,NA,NA,0,NA,-0.498254084829002,0.285257060758366,2.31339988897566,2,1,-0.162521091878293,"continuous",-1.18560393578034,41.804795,-72.279325,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"BMD",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,14.83261323,NA,NA,NA,NA,NA,0,NA,-0.498254084829002,0.285257060758366,2.31339988897566,2,1,-0.162521091878293,"continuous",-1.18560393578034,41.804795,-72.279325,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"HILL",2,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,15.77933722,NA,NA,NA,NA,NA,0,NA,0.321596449105372,0.441375065220269,-0.371015902325895,16,1,-1.074182333465,"continuous",1.35266949925916,41.977724,-73.358145,1.17609824249418,1.36297467227939,0.616082119670224,1.12673675890975,1.99403805540724,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.50283171243696,2.58871563847143,0.801417674223786,0.552214028637121,3.15873745910008,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"HILL",2,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,13.93541855,NA,NA,NA,NA,NA,0,NA,0.321596449105372,0.441375065220269,-0.371015902325895,16,1,-1.074182333465,"continuous",1.35266949925916,41.977724,-73.358145,1.17609824249418,1.36297467227939,0.616082119670224,1.12673675890975,1.99403805540724,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.50283171243696,2.58871563847143,0.801417674223786,0.552214028637121,3.15873745910008,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"HILL",2,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,11.00201642,NA,NA,NA,NA,NA,0,NA,0.421578221536394,0.441375065220269,-0.371015902325895,16,1,-1.074182333465,"continuous",1.35266949925916,41.977724,-73.358145,1.17609824249418,1.36297467227939,0.616082119670224,1.12673675890975,1.99403805540724,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.50283171243696,2.58871563847143,0.801417674223786,0.552214028637121,3.15873745910008,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"HILL",2,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,13.75681999,NA,NA,NA,NA,NA,0,NA,0.321596449105372,0.441375065220269,-0.371015902325895,16,1,-1.074182333465,"continuous",1.35266949925916,41.977724,-73.358145,1.17609824249418,1.36297467227939,0.616082119670224,1.12673675890975,1.99403805540724,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.50283171243696,2.58871563847143,0.801417674223786,0.552214028637121,3.15873745910008,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"HILL",2,"germination",NA,1,2011,"WCT",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,25,NA,NA,-0.371015902325895,16,1,-1.074182333465,"discrete",1.35266949925916,41.977724,-73.358145,1.17609824249418,1.36297467227939,0.616082119670224,1.12673675890975,1.99403805540724,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.50283171243696,2.58871563847143,0.801417674223786,0.552214028637121,3.15873745910008,-1.82841714764747,-0.732211776830484,0,25,0,0
2011,"HILL",2,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,15.80850755,NA,NA,NA,NA,NA,0,NA,0.341592803591577,0.441375065220269,-0.371015902325895,16,1,-1.074182333465,"continuous",1.35266949925916,41.977724,-73.358145,1.17609824249418,1.36297467227939,0.616082119670224,1.12673675890975,1.99403805540724,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.50283171243696,2.58871563847143,0.801417674223786,0.552214028637121,3.15873745910008,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"HILL",2,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,16.38489946,NA,NA,NA,NA,NA,0,NA,0.481567284995006,0.441375065220269,-0.371015902325895,16,1,-1.074182333465,"continuous",1.35266949925916,41.977724,-73.358145,1.17609824249418,1.36297467227939,0.616082119670224,1.12673675890975,1.99403805540724,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.50283171243696,2.58871563847143,0.801417674223786,0.552214028637121,3.15873745910008,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"HILL",2,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,14.89230717,NA,NA,NA,NA,NA,0,NA,0.221614676674351,0.441375065220269,-0.371015902325895,16,1,-1.074182333465,"continuous",1.35266949925916,41.977724,-73.358145,1.17609824249418,1.36297467227939,0.616082119670224,1.12673675890975,1.99403805540724,-0.310496176333942,-1.23584439513457,-0.884056263450064,0.721711341762706,1.50283171243696,2.58871563847143,0.801417674223786,0.552214028637121,3.15873745910008,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"HORTC",3,"germination",NA,1,2011,"VT",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,25,NA,NA,-1.35674516650234,12,1,1.67440948993689,"discrete",1.43920154818096,44.432361,-73.200892,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,0,25,0,0
2011,"HORTC",3,"field.obs",NA,NA,2010,"VT",NA,NA,NA,NA,11.68067867,NA,NA,NA,NA,NA,0,NA,1.42139594584661,-0.481140415329714,-1.35674516650234,12,1,1.67440948993689,"continuous",1.43920154818096,44.432361,-73.200892,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"HORTD",3,"germination",NA,1,2011,"VT",NA,NA,NA,NA,NA,NA,NA,NA,0.24,0.833333333,0,25,NA,NA,-0.392891234286385,13,0,-0.715588432799256,"discrete",-1.09907188685854,44.431201,-73.200321,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,6,19,5,1
2011,"HORTD",3,"field.obs",NA,NA,2010,"VT",NA,NA,NA,NA,13.41639831,NA,NA,NA,NA,NA,0,NA,-0.658224920718636,0.661359525029368,-0.392891234286385,13,0,-0.715588432799256,"continuous",-1.09907188685854,44.431201,-73.200321,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"HORTD",3,"field.obs",NA,NA,2010,"VT",NA,NA,NA,NA,13.97910915,NA,NA,NA,NA,NA,0,NA,-0.618232211746227,0.661359525029368,-0.392891234286385,13,0,-0.715588432799256,"continuous",-1.09907188685854,44.431201,-73.200321,0.788639528789252,1.41171127878352,0.302169992468074,0.565300622798911,1.96406392873298,-0.310496176333942,-0.817104173417396,-0.362242748943287,0.0508549683794727,1.51649355488358,0.984161323403184,5.14101403379836,9.54335257347707,-1.5461416429767,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JC",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,14.62333241,NA,NA,NA,NA,NA,0,NA,-0.578239502773819,-1.15528634230308,-0.456731490532621,3,0,0.112602722615432,"continuous",-0.666411642249534,41.811889,-72.283464,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JC",1,"germination",NA,1,2011,"ECT",NA,NA,NA,NA,NA,NA,NA,NA,0.08,1,0,25,NA,NA,-0.456731490532621,3,0,0.112602722615432,"discrete",-0.666411642249534,41.811889,-72.283464,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,2,23,2,0
2011,"JC",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,12.58615935,NA,NA,NA,NA,NA,0,NA,-0.558243148287615,-1.15528634230308,-0.456731490532621,3,0,0.112602722615432,"continuous",-0.666411642249534,41.811889,-72.283464,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JC",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,14.23034305,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,-1.15528634230308,-0.456731490532621,3,0,0.112602722615432,"continuous",-0.666411642249534,41.811889,-72.283464,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JC",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,12.68374029,NA,NA,NA,NA,NA,0,NA,-0.558243148287615,-1.15528634230308,-0.456731490532621,3,0,0.112602722615432,"continuous",-0.666411642249534,41.811889,-72.283464,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JC",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,13.75814255,NA,NA,NA,NA,NA,0,NA,-0.578239502773819,-1.15528634230308,-0.456731490532621,3,0,0.112602722615432,"continuous",-0.666411642249534,41.811889,-72.283464,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,12.18765172,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,-0.866704576640128,-0.425481015442368,4,0,0.469586542664196,"continuous",-0.781787707478601,41.811286,-72.283918,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,12.04853217,NA,NA,NA,NA,NA,0,NA,-0.558243148287615,-0.866704576640128,-0.425481015442368,4,0,0.469586542664196,"continuous",-0.781787707478601,41.811286,-72.283918,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"field.obs",NA,NA,2010,"CT",NA,NA,NA,NA,14.01473779,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,-0.866704576640128,-0.425481015442368,4,0,0.469586542664196,"continuous",-0.781787707478601,41.811286,-72.283918,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,13.26773541,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,-0.866704576640128,-0.425481015442368,4,0,0.469586542664196,"continuous",-0.781787707478601,41.811286,-72.283918,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,14.47595451,NA,NA,NA,NA,NA,0,NA,-0.558243148287615,-0.866704576640128,-0.425481015442368,4,0,0.469586542664196,"continuous",-0.781787707478601,41.811286,-72.283918,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JD",1,"germination",NA,1,2011,"ECT",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,25,NA,NA,-0.425481015442368,4,0,0.469586542664196,"discrete",-0.781787707478601,41.811286,-72.283918,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,0,25,0,0
2011,"JD",1,"field.obs",NA,NA,2009,"CT",NA,NA,NA,NA,12.83707583,NA,NA,NA,NA,NA,0,NA,-0.558243148287615,-0.866704576640128,-0.425481015442368,4,0,0.469586542664196,"continuous",-0.781787707478601,41.811286,-72.283918,1.42123715820708,1.45071978012404,0.904076651108279,1.45754806984772,1.8561379836874,-0.310496176333942,-1.23584439513457,-1.28545127460912,-0.0449816563895607,1.46455848615163,2.89959990042188,2.17582192401185,3.10985194015122,3.18171048811706,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"germination",NA,1,2011,"VT",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,25,NA,NA,-0.208513432794094,14,1,1.36482892978275,"discrete",-0.262595413947795,44.441237,-73.003379,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,0,25,0,0
2011,"JERC",3,"field.obs",NA,NA,2009,"VT",NA,NA,NA,NA,13.91387253,NA,NA,NA,NA,NA,0,NA,-0.338283248939368,-0.041171494386879,-0.208513432794094,14,1,1.36482892978275,"continuous",-0.262595413947795,44.441237,-73.003379,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"field.obs",NA,NA,2010,"VT",NA,NA,NA,NA,14.1311017,NA,NA,NA,NA,NA,0,NA,-0.338283248939368,-0.041171494386879,-0.208513432794094,14,1,1.36482892978275,"continuous",-0.262595413947795,44.441237,-73.003379,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"field.obs",NA,NA,2009,"VT",NA,NA,NA,NA,13.10843236,NA,NA,NA,NA,NA,0,NA,0.421578221536394,-0.041171494386879,-0.208513432794094,14,1,1.36482892978275,"continuous",-0.262595413947795,44.441237,-73.003379,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"field.obs",NA,NA,2010,"VT",NA,NA,NA,NA,13.7154476,NA,NA,NA,NA,NA,0,NA,0.701527184343253,-0.041171494386879,-0.208513432794094,14,1,1.36482892978275,"continuous",-0.262595413947795,44.441237,-73.003379,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"field.obs",NA,NA,2010,"VT",NA,NA,NA,NA,14.41482338,NA,NA,NA,NA,NA,0,NA,0.061643840784717,-0.041171494386879,-0.208513432794094,14,1,1.36482892978275,"continuous",-0.262595413947795,44.441237,-73.003379,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"field.obs",NA,NA,2010,"VT",NA,NA,NA,NA,14.31028744,NA,NA,NA,NA,NA,0,NA,0.50156363948121,-0.041171494386879,-0.208513432794094,14,1,1.36482892978275,"continuous",-0.262595413947795,44.441237,-73.003379,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"field.obs",NA,NA,2010,"VT",NA,NA,NA,NA,13.88651636,NA,NA,NA,NA,NA,0,NA,1.10145427406734,-0.041171494386879,-0.208513432794094,14,1,1.36482892978275,"continuous",-0.262595413947795,44.441237,-73.003379,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERC",3,"field.obs",NA,NA,2009,"VT",NA,NA,NA,NA,12.37942183,NA,NA,NA,NA,NA,0,NA,-0.0183415771600999,-0.041171494386879,-0.208513432794094,14,1,1.36482892978275,"continuous",-0.262595413947795,44.441237,-73.003379,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERD",3,"field.obs",NA,NA,2009,"VT",NA,NA,NA,NA,14.5466903,NA,NA,NA,NA,NA,0,NA,-0.578239502773819,-0.844233046668262,0.253547159882786,15,0,-1.19338537373085,"continuous",-0.377971479176864,44.440897,-73.004931,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERD",3,"field.obs",NA,NA,2009,"VT",NA,NA,NA,NA,13.30424079,NA,NA,NA,NA,NA,0,NA,-0.578239502773819,-0.844233046668262,0.253547159882786,15,0,-1.19338537373085,"continuous",-0.377971479176864,44.440897,-73.004931,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
2011,"JERD",3,"field.obs",NA,NA,2009,"VT",NA,NA,NA,NA,13.0458094,NA,NA,NA,NA,NA,0,NA,-0.618232211746227,-0.844233046668262,0.253547159882786,15,0,-1.19338537373085,"continuous",-0.377971479176864,44.440897,-73.004931,0.50337026642441,0.953144508388255,0.115534169390722,0.234646586582834,1.71873248678885,-0.310496176333942,-0.817104173417396,-0.0411267400160399,1.00922121606981,1.12376623273394,0.939228211854853,6.33254293774556,7.39315215279453,0.519866499373296,0.12022960552127,-0.732211776830484,NA,NA,NA,NA
